"2.2.841564.1","x^2 - 210391","841564","1","[]"
"2.2.841573.1","x^2 - x - 210393","841573","1","[]"
"2.2.841577.1","x^2 - x - 210394","841577","1","[]"
"2.2.841597.1","x^2 - x - 210399","841597","1","[]"
"2.2.841601.1","x^2 - x - 210400","841601","1","[]"
"2.2.841612.1","x^2 - 210403","841612","1","[]"
"2.2.841641.1","x^2 - x - 210410","841641","1","[]"
"2.2.841661.1","x^2 - x - 210415","841661","1","[]"
"2.2.841688.1","x^2 - 210422","841688","1","[]"
"2.2.841697.1","x^2 - x - 210424","841697","1","[]"
"2.2.841709.1","x^2 - x - 210427","841709","1","[]"
"2.2.841729.1","x^2 - x - 210432","841729","1","[]"
"2.2.841733.1","x^2 - x - 210433","841733","1","[]"
"2.2.841741.1","x^2 - x - 210435","841741","1","[]"
"2.2.841749.1","x^2 - x - 210437","841749","1","[]"
"2.2.841769.1","x^2 - x - 210442","841769","1","[]"
"2.2.841773.1","x^2 - x - 210443","841773","1","[]"
"2.2.841793.1","x^2 - x - 210448","841793","1","[]"
"2.2.841809.1","x^2 - x - 210452","841809","1","[]"
"2.2.841816.1","x^2 - 210454","841816","1","[]"
"2.2.841817.1","x^2 - x - 210454","841817","1","[]"
"2.2.841821.1","x^2 - x - 210455","841821","1","[]"
"2.2.841837.1","x^2 - x - 210459","841837","1","[]"
"2.2.841868.1","x^2 - 210467","841868","1","[]"
"2.2.841877.1","x^2 - x - 210469","841877","1","[]"
"2.2.841881.1","x^2 - x - 210470","841881","1","[]"
"2.2.841912.1","x^2 - 210478","841912","1","[]"
"2.2.841913.1","x^2 - x - 210478","841913","1","[]"
"2.2.841917.1","x^2 - x - 210479","841917","1","[]"
"2.2.841921.1","x^2 - x - 210480","841921","1","[]"
"2.2.841933.1","x^2 - x - 210483","841933","1","[]"
"2.2.841948.1","x^2 - 210487","841948","1","[]"
"2.2.841961.1","x^2 - x - 210490","841961","1","[]"
"2.2.841973.1","x^2 - x - 210493","841973","1","[]"
"2.2.841981.1","x^2 - x - 210495","841981","1","[]"
"2.2.841996.1","x^2 - 210499","841996","1","[]"
"2.2.842021.1","x^2 - x - 210505","842021","1","[]"
"2.2.842041.1","x^2 - x - 210510","842041","1","[]"
"2.2.842077.1","x^2 - x - 210519","842077","1","[]"
"2.2.842081.1","x^2 - x - 210520","842081","1","[]"
"2.2.842089.1","x^2 - x - 210522","842089","1","[]"
"2.2.842092.1","x^2 - 210523","842092","1","[]"
"2.2.842097.1","x^2 - x - 210524","842097","1","[]"
"2.2.842104.1","x^2 - 210526","842104","1","[]"
"2.2.842108.1","x^2 - 210527","842108","1","[]"
"2.2.842109.1","x^2 - x - 210527","842109","1","[]"
"2.2.842113.1","x^2 - x - 210528","842113","1","[]"
"2.2.842133.1","x^2 - x - 210533","842133","1","[]"
"2.2.842161.1","x^2 - x - 210540","842161","1","[]"
"2.2.842173.1","x^2 - x - 210543","842173","1","[]"
"2.2.842209.1","x^2 - x - 210552","842209","1","[]"
"2.2.842221.1","x^2 - x - 210555","842221","1","[]"
"2.2.842233.1","x^2 - x - 210558","842233","1","[]"
"2.2.842249.1","x^2 - x - 210562","842249","1","[]"
"2.2.842253.1","x^2 - x - 210563","842253","1","[]"
"2.2.842277.1","x^2 - x - 210569","842277","1","[]"
"2.2.842293.1","x^2 - x - 210573","842293","1","[]"
"2.2.842313.1","x^2 - x - 210578","842313","1","[]"
"2.2.842317.1","x^2 - x - 210579","842317","1","[]"
"2.2.842321.1","x^2 - x - 210580","842321","1","[]"
"2.2.842341.1","x^2 - x - 210585","842341","1","[]"
"2.2.842353.1","x^2 - x - 210588","842353","1","[]"
"2.2.842369.1","x^2 - x - 210592","842369","1","[]"
"2.2.842377.1","x^2 - x - 210594","842377","1","[]"
"2.2.842381.1","x^2 - x - 210595","842381","1","[]"
"2.2.842389.1","x^2 - x - 210597","842389","1","[]"
"2.2.842393.1","x^2 - x - 210598","842393","1","[]"
"2.2.842396.1","x^2 - 210599","842396","1","[]"
"2.2.842417.1","x^2 - x - 210604","842417","1","[]"
"2.2.842433.1","x^2 - x - 210608","842433","1","[]"
"2.2.842437.1","x^2 - x - 210609","842437","1","[]"
"2.2.842477.1","x^2 - x - 210619","842477","1","[]"
"2.2.842489.1","x^2 - x - 210622","842489","1","[]"
"2.2.842497.1","x^2 - x - 210624","842497","1","[]"
"2.2.842521.1","x^2 - x - 210630","842521","1","[]"
"2.2.842524.1","x^2 - 210631","842524","1","[]"
"2.2.842552.1","x^2 - 210638","842552","1","[]"
"2.2.842557.1","x^2 - x - 210639","842557","1","[]"
"2.2.842561.1","x^2 - x - 210640","842561","1","[]"
"2.2.842572.1","x^2 - 210643","842572","1","[]"
"2.2.842573.1","x^2 - x - 210643","842573","1","[]"
"2.2.842577.1","x^2 - x - 210644","842577","1","[]"
"2.2.842581.1","x^2 - x - 210645","842581","1","[]"
"2.2.842584.1","x^2 - 210646","842584","1","[]"
"2.2.842613.1","x^2 - x - 210653","842613","1","[]"
"2.2.842617.1","x^2 - x - 210654","842617","1","[]"
"2.2.842629.1","x^2 - x - 210657","842629","1","[]"
"2.2.842633.1","x^2 - x - 210658","842633","1","[]"
"2.2.842636.1","x^2 - 210659","842636","1","[]"
"2.2.842637.1","x^2 - x - 210659","842637","1","[]"
"2.2.842648.1","x^2 - 210662","842648","1","[]"
"2.2.842649.1","x^2 - x - 210662","842649","1","[]"
"2.2.842657.1","x^2 - x - 210664","842657","1","[]"
"2.2.842669.1","x^2 - x - 210667","842669","1","[]"
"2.2.842677.1","x^2 - x - 210669","842677","1","[]"
"2.2.842681.1","x^2 - x - 210670","842681","1","[]"
"2.2.842684.1","x^2 - 210671","842684","1","[]"
"2.2.842693.1","x^2 - x - 210673","842693","1","[]"
"2.2.842701.1","x^2 - x - 210675","842701","1","[]"
"2.2.842713.1","x^2 - x - 210678","842713","1","[]"
"2.2.842717.1","x^2 - x - 210679","842717","1","[]"
"2.2.842729.1","x^2 - x - 210682","842729","1","[]"
"2.2.842737.1","x^2 - x - 210684","842737","1","[]"
"2.2.842781.1","x^2 - x - 210695","842781","1","[]"
"2.2.842789.1","x^2 - x - 210697","842789","1","[]"
"2.2.842813.1","x^2 - x - 210703","842813","1","[]"
"2.2.842817.1","x^2 - x - 210704","842817","1","[]"
"2.2.842857.1","x^2 - x - 210714","842857","1","[]"
"2.2.842872.1","x^2 - 210718","842872","1","[]"
"2.2.842873.1","x^2 - x - 210718","842873","1","[]"
"2.2.842876.1","x^2 - 210719","842876","1","[]"
"2.2.842889.1","x^2 - x - 210722","842889","1","[]"
"2.2.842901.1","x^2 - x - 210725","842901","1","[]"
"2.2.842921.1","x^2 - x - 210730","842921","1","[]"
"2.2.842924.1","x^2 - 210731","842924","1","[]"
"2.2.842929.1","x^2 - x - 210732","842929","1","[]"
"2.2.842936.1","x^2 - 210734","842936","1","[]"
"2.2.842941.1","x^2 - x - 210735","842941","1","[]"
"2.2.842956.1","x^2 - 210739","842956","1","[]"
"2.2.842957.1","x^2 - x - 210739","842957","1","[]"
"2.2.842977.1","x^2 - x - 210744","842977","1","[]"
"2.2.842981.1","x^2 - x - 210745","842981","1","[]"
"2.2.842989.1","x^2 - x - 210747","842989","1","[]"
"2.2.842993.1","x^2 - x - 210748","842993","1","[]"
"2.2.843017.1","x^2 - x - 210754","843017","1","[]"
"2.2.843041.1","x^2 - x - 210760","843041","1","[]"
"2.2.843049.1","x^2 - x - 210762","843049","1","[]"
"2.2.843061.1","x^2 - x - 210765","843061","1","[]"
"2.2.843069.1","x^2 - x - 210767","843069","1","[]"
"2.2.843109.1","x^2 - x - 210777","843109","1","[]"
"2.2.843133.1","x^2 - x - 210783","843133","1","[]"
"2.2.843137.1","x^2 - x - 210784","843137","1","[]"
"2.2.843173.1","x^2 - x - 210793","843173","1","[]"
"2.2.843189.1","x^2 - x - 210797","843189","1","[]"
"2.2.843212.1","x^2 - 210803","843212","1","[]"
"2.2.843229.1","x^2 - x - 210807","843229","1","[]"
"2.2.843244.1","x^2 - 210811","843244","1","[]"
"2.2.843253.1","x^2 - x - 210813","843253","1","[]"
"2.2.843256.1","x^2 - 210814","843256","1","[]"
"2.2.843257.1","x^2 - x - 210814","843257","1","[]"
"2.2.843277.1","x^2 - x - 210819","843277","1","[]"
"2.2.843289.1","x^2 - x - 210822","843289","1","[]"
"2.2.843292.1","x^2 - 210823","843292","1","[]"
"2.2.843301.1","x^2 - x - 210825","843301","1","[]"
"2.2.843308.1","x^2 - 210827","843308","1","[]"
"2.2.843313.1","x^2 - x - 210828","843313","1","[]"
"2.2.843337.1","x^2 - x - 210834","843337","1","[]"
"2.2.843361.1","x^2 - x - 210840","843361","1","[]"
"2.2.843373.1","x^2 - x - 210843","843373","1","[]"
"2.2.843377.1","x^2 - x - 210844","843377","1","[]"
"2.2.843393.1","x^2 - x - 210848","843393","1","[]"
"2.2.843397.1","x^2 - x - 210849","843397","1","[]"
"2.2.843449.1","x^2 - x - 210862","843449","1","[]"
"2.2.843457.1","x^2 - x - 210864","843457","1","[]"
"2.2.843461.1","x^2 - x - 210865","843461","1","[]"
"2.2.843469.1","x^2 - x - 210867","843469","1","[]"
"2.2.843477.1","x^2 - x - 210869","843477","1","[]"
"2.2.843481.1","x^2 - x - 210870","843481","1","[]"
"2.2.843497.1","x^2 - x - 210874","843497","1","[]"
"2.2.843501.1","x^2 - x - 210875","843501","1","[]"
"2.2.843517.1","x^2 - x - 210879","843517","1","[]"
"2.2.843521.1","x^2 - x - 210880","843521","1","[]"
"2.2.843529.1","x^2 - x - 210882","843529","1","[]"
"2.2.843541.1","x^2 - x - 210885","843541","1","[]"
"2.2.843553.1","x^2 - x - 210888","843553","1","[]"
"2.2.843573.1","x^2 - x - 210893","843573","1","[]"
"2.2.843589.1","x^2 - x - 210897","843589","1","[]"
"2.2.843621.1","x^2 - x - 210905","843621","1","[]"
"2.2.843628.1","x^2 - 210907","843628","1","[]"
"2.2.843629.1","x^2 - x - 210907","843629","1","[]"
"2.2.843644.1","x^2 - 210911","843644","1","[]"
"2.2.843649.1","x^2 - x - 210912","843649","1","[]"
"2.2.843673.1","x^2 - x - 210918","843673","1","[]"
"2.2.843681.1","x^2 - x - 210920","843681","1","[]"
"2.2.843692.1","x^2 - 210923","843692","1","[]"
"2.2.843701.1","x^2 - x - 210925","843701","1","[]"
"2.2.843709.1","x^2 - x - 210927","843709","1","[]"
"2.2.843729.1","x^2 - x - 210932","843729","1","[]"
"2.2.843736.1","x^2 - 210934","843736","1","[]"
"2.2.843737.1","x^2 - x - 210934","843737","1","[]"
"2.2.843749.1","x^2 - x - 210937","843749","1","[]"
"2.2.843753.1","x^2 - x - 210938","843753","1","[]"
"2.2.843757.1","x^2 - x - 210939","843757","1","[]"
"2.2.843772.1","x^2 - 210943","843772","1","[]"
"2.2.843773.1","x^2 - x - 210943","843773","1","[]"
"2.2.843781.1","x^2 - x - 210945","843781","1","[]"
"2.2.843793.1","x^2 - x - 210948","843793","1","[]"
"2.2.843797.1","x^2 - x - 210949","843797","1","[]"
"2.2.843833.1","x^2 - x - 210958","843833","1","[]"
"2.2.843837.1","x^2 - x - 210959","843837","1","[]"
"2.2.843841.1","x^2 - x - 210960","843841","1","[]"
"2.2.843857.1","x^2 - x - 210964","843857","1","[]"
"2.2.843868.1","x^2 - 210967","843868","1","[]"
"2.2.843873.1","x^2 - x - 210968","843873","1","[]"
"2.2.843877.1","x^2 - x - 210969","843877","1","[]"
"2.2.843881.1","x^2 - x - 210970","843881","1","[]"
"2.2.843889.1","x^2 - x - 210972","843889","1","[]"
"2.2.843893.1","x^2 - x - 210973","843893","1","[]"
"2.2.843901.1","x^2 - x - 210975","843901","1","[]"
"2.2.843928.1","x^2 - 210982","843928","1","[]"
"2.2.843937.1","x^2 - x - 210984","843937","1","[]"
"2.2.843941.1","x^2 - x - 210985","843941","1","[]"
"2.2.843977.1","x^2 - x - 210994","843977","1","[]"
"2.2.843981.1","x^2 - x - 210995","843981","1","[]"
"2.2.844001.1","x^2 - x - 211000","844001","1","[]"
"2.2.844017.1","x^2 - x - 211004","844017","1","[]"
"2.2.844021.1","x^2 - x - 211005","844021","1","[]"
"2.2.844024.1","x^2 - 211006","844024","1","[]"
"2.2.844028.1","x^2 - 211007","844028","1","[]"
"2.2.844049.1","x^2 - x - 211012","844049","1","[]"
"2.2.844061.1","x^2 - x - 211015","844061","1","[]"
"2.2.844069.1","x^2 - x - 211017","844069","1","[]"
"2.2.844073.1","x^2 - x - 211018","844073","1","[]"
"2.2.844089.1","x^2 - x - 211022","844089","1","[]"
"2.2.844109.1","x^2 - x - 211027","844109","1","[]"
"2.2.844121.1","x^2 - x - 211030","844121","1","[]"
"2.2.844141.1","x^2 - x - 211035","844141","1","[]"
"2.2.844156.1","x^2 - 211039","844156","1","[]"
"2.2.844157.1","x^2 - x - 211039","844157","1","[]"
"2.2.844177.1","x^2 - x - 211044","844177","1","[]"
"2.2.844201.1","x^2 - x - 211050","844201","1","[]"
"2.2.844204.1","x^2 - 211051","844204","1","[]"
"2.2.844241.1","x^2 - x - 211060","844241","1","[]"
"2.2.844249.1","x^2 - x - 211062","844249","1","[]"
"2.2.844253.1","x^2 - x - 211063","844253","1","[]"
"2.2.844257.1","x^2 - x - 211064","844257","1","[]"
"2.2.844268.1","x^2 - 211067","844268","1","[]"
"2.2.844269.1","x^2 - x - 211067","844269","1","[]"
"2.2.844273.1","x^2 - x - 211068","844273","1","[]"
"2.2.844293.1","x^2 - x - 211073","844293","1","[]"
"2.2.844297.1","x^2 - x - 211074","844297","1","[]"
"2.2.844309.1","x^2 - x - 211077","844309","1","[]"
"2.2.844321.1","x^2 - x - 211080","844321","1","[]"
"2.2.844333.1","x^2 - x - 211083","844333","1","[]"
"2.2.844369.1","x^2 - x - 211092","844369","1","[]"
"2.2.844397.1","x^2 - x - 211099","844397","1","[]"
"2.2.844421.1","x^2 - x - 211105","844421","1","[]"
"2.2.844429.1","x^2 - x - 211107","844429","1","[]"
"2.2.844453.1","x^2 - x - 211113","844453","1","[]"
"2.2.844469.1","x^2 - x - 211117","844469","1","[]"
"2.2.844481.1","x^2 - x - 211120","844481","1","[]"
"2.2.844489.1","x^2 - x - 211122","844489","1","[]"
"2.2.844504.1","x^2 - 211126","844504","1","[]"
"2.2.844517.1","x^2 - x - 211129","844517","1","[]"
"2.2.844529.1","x^2 - x - 211132","844529","1","[]"
"2.2.844549.1","x^2 - x - 211137","844549","1","[]"
"2.2.844553.1","x^2 - x - 211138","844553","1","[]"
"2.2.844581.1","x^2 - x - 211145","844581","1","[]"
"2.2.844589.1","x^2 - x - 211147","844589","1","[]"
"2.2.844601.1","x^2 - x - 211150","844601","1","[]"
"2.2.844604.1","x^2 - 211151","844604","1","[]"
"2.2.844609.1","x^2 - x - 211152","844609","1","[]"
"2.2.844617.1","x^2 - x - 211154","844617","1","[]"
"2.2.844621.1","x^2 - x - 211155","844621","1","[]"
"2.2.844633.1","x^2 - x - 211158","844633","1","[]"
"2.2.844637.1","x^2 - x - 211159","844637","1","[]"
"2.2.844653.1","x^2 - x - 211163","844653","1","[]"
"2.2.844689.1","x^2 - x - 211172","844689","1","[]"
"2.2.844693.1","x^2 - x - 211173","844693","1","[]"
"2.2.844697.1","x^2 - x - 211174","844697","1","[]"
"2.2.844709.1","x^2 - x - 211177","844709","1","[]"
"2.2.844733.1","x^2 - x - 211183","844733","1","[]"
"2.2.844737.1","x^2 - x - 211184","844737","1","[]"
"2.2.844748.1","x^2 - 211187","844748","1","[]"
"2.2.844757.1","x^2 - x - 211189","844757","1","[]"
"2.2.844769.1","x^2 - x - 211192","844769","1","[]"
"2.2.844777.1","x^2 - x - 211194","844777","1","[]"
"2.2.844793.1","x^2 - x - 211198","844793","1","[]"
"2.2.844856.1","x^2 - 211214","844856","1","[]"
"2.2.844876.1","x^2 - 211219","844876","1","[]"
"2.2.844913.1","x^2 - x - 211228","844913","1","[]"
"2.2.844924.1","x^2 - 211231","844924","1","[]"
"2.2.844937.1","x^2 - x - 211234","844937","1","[]"
"2.2.844941.1","x^2 - x - 211235","844941","1","[]"
"2.2.844952.1","x^2 - 211238","844952","1","[]"
"2.2.844953.1","x^2 - x - 211238","844953","1","[]"
"2.2.844957.1","x^2 - x - 211239","844957","1","[]"
"2.2.844981.1","x^2 - x - 211245","844981","1","[]"
"2.2.844988.1","x^2 - 211247","844988","1","[]"
"2.2.844989.1","x^2 - x - 211247","844989","1","[]"
"2.2.844997.1","x^2 - x - 211249","844997","1","[]"
"2.2.845009.1","x^2 - x - 211252","845009","1","[]"
"2.2.845017.1","x^2 - x - 211254","845017","1","[]"
"2.2.845021.1","x^2 - x - 211255","845021","1","[]"
"2.2.845029.1","x^2 - x - 211257","845029","1","[]"
"2.2.845041.1","x^2 - x - 211260","845041","1","[]"
"2.2.845049.1","x^2 - x - 211262","845049","1","[]"
"2.2.845057.1","x^2 - x - 211264","845057","1","[]"
"2.2.845069.1","x^2 - x - 211267","845069","1","[]"
"2.2.845081.1","x^2 - x - 211270","845081","1","[]"
"2.2.845084.1","x^2 - 211271","845084","1","[]"
"2.2.845093.1","x^2 - x - 211273","845093","1","[]"
"2.2.845113.1","x^2 - x - 211278","845113","1","[]"
"2.2.845129.1","x^2 - x - 211282","845129","1","[]"
"2.2.845141.1","x^2 - x - 211285","845141","1","[]"
"2.2.845157.1","x^2 - x - 211289","845157","1","[]"
"2.2.845164.1","x^2 - 211291","845164","1","[]"
"2.2.845177.1","x^2 - x - 211294","845177","1","[]"
"2.2.845197.1","x^2 - x - 211299","845197","1","[]"
"2.2.845209.1","x^2 - x - 211302","845209","1","[]"
"2.2.845237.1","x^2 - x - 211309","845237","1","[]"
"2.2.845241.1","x^2 - x - 211310","845241","1","[]"
"2.2.845249.1","x^2 - x - 211312","845249","1","[]"
"2.2.845261.1","x^2 - x - 211315","845261","1","[]"
"2.2.845281.1","x^2 - x - 211320","845281","1","[]"
"2.2.845293.1","x^2 - x - 211323","845293","1","[]"
"2.2.845301.1","x^2 - x - 211325","845301","1","[]"
"2.2.845309.1","x^2 - x - 211327","845309","1","[]"
"2.2.845317.1","x^2 - x - 211329","845317","1","[]"
"2.2.845329.1","x^2 - x - 211332","845329","1","[]"
"2.2.845333.1","x^2 - x - 211333","845333","1","[]"
"2.2.845336.1","x^2 - 211334","845336","1","[]"
"2.2.845349.1","x^2 - x - 211337","845349","1","[]"
"2.2.845356.1","x^2 - 211339","845356","1","[]"
"2.2.845369.1","x^2 - x - 211342","845369","1","[]"
"2.2.845373.1","x^2 - x - 211343","845373","1","[]"
"2.2.845389.1","x^2 - x - 211347","845389","1","[]"
"2.2.845401.1","x^2 - x - 211350","845401","1","[]"
"2.2.845409.1","x^2 - x - 211352","845409","1","[]"
"2.2.845421.1","x^2 - x - 211355","845421","1","[]"
"2.2.845453.1","x^2 - x - 211363","845453","1","[]"
"2.2.845464.1","x^2 - 211366","845464","1","[]"
"2.2.845473.1","x^2 - x - 211368","845473","1","[]"
"2.2.845477.1","x^2 - x - 211369","845477","1","[]"
"2.2.845489.1","x^2 - x - 211372","845489","1","[]"
"2.2.845501.1","x^2 - x - 211375","845501","1","[]"
"2.2.845528.1","x^2 - 211382","845528","1","[]"
"2.2.845609.1","x^2 - x - 211402","845609","1","[]"
"2.2.845629.1","x^2 - x - 211407","845629","1","[]"
"2.2.845633.1","x^2 - x - 211408","845633","1","[]"
"2.2.845641.1","x^2 - x - 211410","845641","1","[]"
"2.2.845653.1","x^2 - x - 211413","845653","1","[]"
"2.2.845657.1","x^2 - x - 211414","845657","1","[]"
"2.2.845661.1","x^2 - x - 211415","845661","1","[]"
"2.2.845677.1","x^2 - x - 211419","845677","1","[]"
"2.2.845693.1","x^2 - x - 211423","845693","1","[]"
"2.2.845713.1","x^2 - x - 211428","845713","1","[]"
"2.2.845717.1","x^2 - x - 211429","845717","1","[]"
"2.2.845729.1","x^2 - x - 211432","845729","1","[]"
"2.2.845737.1","x^2 - x - 211434","845737","1","[]"
"2.2.845749.1","x^2 - x - 211437","845749","1","[]"
"2.2.845761.1","x^2 - x - 211440","845761","1","[]"
"2.2.845769.1","x^2 - x - 211442","845769","1","[]"
"2.2.845777.1","x^2 - x - 211444","845777","1","[]"
"2.2.845809.1","x^2 - x - 211452","845809","1","[]"
"2.2.845816.1","x^2 - 211454","845816","1","[]"
"2.2.845821.1","x^2 - x - 211455","845821","1","[]"
"2.2.845833.1","x^2 - x - 211458","845833","1","[]"
"2.2.845841.1","x^2 - x - 211460","845841","1","[]"
"2.2.845861.1","x^2 - x - 211465","845861","1","[]"
"2.2.845877.1","x^2 - x - 211469","845877","1","[]"
"2.2.845881.1","x^2 - x - 211470","845881","1","[]"
"2.2.845893.1","x^2 - x - 211473","845893","1","[]"
"2.2.845913.1","x^2 - x - 211478","845913","1","[]"
"2.2.845917.1","x^2 - x - 211479","845917","1","[]"
"2.2.845921.1","x^2 - x - 211480","845921","1","[]"
"2.2.845929.1","x^2 - x - 211482","845929","1","[]"
"2.2.845941.1","x^2 - x - 211485","845941","1","[]"
"2.2.845957.1","x^2 - x - 211489","845957","1","[]"
"2.2.845969.1","x^2 - x - 211492","845969","1","[]"
"2.2.845981.1","x^2 - x - 211495","845981","1","[]"
"2.2.845989.1","x^2 - x - 211497","845989","1","[]"
"2.2.845993.1","x^2 - x - 211498","845993","1","[]"
"2.2.845996.1","x^2 - 211499","845996","1","[]"
"2.2.846028.1","x^2 - 211507","846028","1","[]"
"2.2.846029.1","x^2 - x - 211507","846029","1","[]"
"2.2.846033.1","x^2 - x - 211508","846033","1","[]"
"2.2.846041.1","x^2 - x - 211510","846041","1","[]"
"2.2.846049.1","x^2 - x - 211512","846049","1","[]"
"2.2.846057.1","x^2 - x - 211514","846057","1","[]"
"2.2.846061.1","x^2 - x - 211515","846061","1","[]"
"2.2.846089.1","x^2 - x - 211522","846089","1","[]"
"2.2.846097.1","x^2 - x - 211524","846097","1","[]"
"2.2.846101.1","x^2 - x - 211525","846101","1","[]"
"2.2.846109.1","x^2 - x - 211527","846109","1","[]"
"2.2.846113.1","x^2 - x - 211528","846113","1","[]"
"2.2.846121.1","x^2 - x - 211530","846121","1","[]"
"2.2.846136.1","x^2 - 211534","846136","1","[]"
"2.2.846137.1","x^2 - x - 211534","846137","1","[]"
"2.2.846161.1","x^2 - x - 211540","846161","1","[]"
"2.2.846169.1","x^2 - x - 211542","846169","1","[]"
"2.2.846172.1","x^2 - 211543","846172","1","[]"
"2.2.846173.1","x^2 - x - 211543","846173","1","[]"
"2.2.846177.1","x^2 - x - 211544","846177","1","[]"
"2.2.846193.1","x^2 - x - 211548","846193","1","[]"
"2.2.846217.1","x^2 - x - 211554","846217","1","[]"
"2.2.846229.1","x^2 - x - 211557","846229","1","[]"
"2.2.846233.1","x^2 - x - 211558","846233","1","[]"
"2.2.846236.1","x^2 - 211559","846236","1","[]"
"2.2.846269.1","x^2 - x - 211567","846269","1","[]"
"2.2.846284.1","x^2 - 211571","846284","1","[]"
"2.2.846293.1","x^2 - x - 211573","846293","1","[]"
"2.2.846309.1","x^2 - x - 211577","846309","1","[]"
"2.2.846317.1","x^2 - x - 211579","846317","1","[]"
"2.2.846332.1","x^2 - 211583","846332","1","[]"
"2.2.846341.1","x^2 - x - 211585","846341","1","[]"
"2.2.846349.1","x^2 - x - 211587","846349","1","[]"
"2.2.846353.1","x^2 - x - 211588","846353","1","[]"
"2.2.846361.1","x^2 - x - 211590","846361","1","[]"
"2.2.846373.1","x^2 - x - 211593","846373","1","[]"
"2.2.846381.1","x^2 - x - 211595","846381","1","[]"
"2.2.846389.1","x^2 - x - 211597","846389","1","[]"
"2.2.846397.1","x^2 - x - 211599","846397","1","[]"
"2.2.846421.1","x^2 - x - 211605","846421","1","[]"
"2.2.846429.1","x^2 - x - 211607","846429","1","[]"
